# f[Hz], a[dB]
6.411000320000000000e+08,3.769940185546875000e+01
6.427166720000000000e+08,3.740113830566406250e+01
6.443333120000000000e+08,3.690893173217773438e+01
6.459500160000000000e+08,3.733235168457031250e+01
6.475666560000000000e+08,3.737550354003906250e+01
6.491833600000000000e+08,3.678777694702148438e+01
6.508000000000000000e+08,3.679767608642578125e+01
6.524166400000000000e+08,3.741923904418945312e+01
6.540333440000000000e+08,3.638003540039062500e+01
6.556499840000000000e+08,3.717284774780273438e+01
6.572666880000000000e+08,3.687356948852539062e+01
6.588833280000000000e+08,3.695903396606445312e+01
6.604999680000000000e+08,3.709453201293945312e+01
6.621166720000000000e+08,3.707144927978515625e+01
6.637333120000000000e+08,3.738572311401367188e+01
6.653500160000000000e+08,3.751429367065429688e+01
6.669666560000000000e+08,3.759542846679687500e+01
6.685833600000000000e+08,3.728590011596679688e+01
6.702000000000000000e+08,3.726663970947265625e+01
6.718166400000000000e+08,3.731599807739257812e+01
6.734333440000000000e+08,3.754212951660156250e+01
6.750499840000000000e+08,3.760954666137695312e+01
6.766666880000000000e+08,3.729125595092773438e+01
6.782833280000000000e+08,3.754105758666992188e+01
6.799000320000000000e+08,3.774796295166015625e+01
6.815166720000000000e+08,3.685512924194335938e+01
6.831333120000000000e+08,3.720025253295898438e+01
6.847500160000000000e+08,3.753801727294921875e+01
6.863666560000000000e+08,3.649832534790039062e+01
6.879833600000000000e+08,3.725274276733398438e+01
6.896000000000000000e+08,3.724835586547851562e+01
6.912166400000000000e+08,3.660836029052734375e+01
6.928333440000000000e+08,3.793572998046875000e+01
6.944499840000000000e+08,3.781919097900390625e+01
6.960666880000000000e+08,3.644491577148437500e+01
6.976833280000000000e+08,3.735745620727539062e+01
6.992999680000000000e+08,3.717913818359375000e+01
7.009166720000000000e+08,3.732286071777343750e+01
7.025333120000000000e+08,3.741006088256835938e+01
7.041500160000000000e+08,3.749211502075195312e+01
7.057666560000000000e+08,3.771014404296875000e+01
7.073833600000000000e+08,3.742330169677734375e+01
7.090000000000000000e+08,3.696559143066406250e+01
7.106166400000000000e+08,3.738690185546875000e+01
7.122333440000000000e+08,3.740842437744140625e+01
7.138499840000000000e+08,3.716535949707031250e+01
7.154666880000000000e+08,3.745448684692382812e+01
7.170833280000000000e+08,3.794648742675781250e+01
7.187000320000000000e+08,3.737687683105468750e+01
7.203166720000000000e+08,3.750149917602539062e+01
7.219333120000000000e+08,3.774592208862304688e+01
7.235500160000000000e+08,3.742943954467773438e+01
7.251666560000000000e+08,3.747671508789062500e+01
7.267833600000000000e+08,3.735573196411132812e+01
7.284000000000000000e+08,3.806698989868164062e+01
7.300166400000000000e+08,3.762231445312500000e+01
7.316333440000000000e+08,3.757896423339843750e+01
7.332499840000000000e+08,3.816178512573242188e+01
7.348666880000000000e+08,3.789315795898437500e+01
7.364833280000000000e+08,3.802674102783203125e+01
7.380999680000000000e+08,3.738948440551757812e+01
7.397166720000000000e+08,3.760947418212890625e+01
7.413333120000000000e+08,3.823179626464843750e+01
7.429500160000000000e+08,3.750797271728515625e+01
7.445666560000000000e+08,3.764557266235351562e+01
7.461833600000000000e+08,3.743806457519531250e+01
7.478000000000000000e+08,3.779175186157226562e+01
7.494166400000000000e+08,3.807173919677734375e+01
7.510333440000000000e+08,3.827761840820312500e+01
7.526499840000000000e+08,3.822600173950195312e+01
7.542666880000000000e+08,3.764466857910156250e+01
7.558833280000000000e+08,3.879262161254882812e+01
7.575000320000000000e+08,3.785116577148437500e+01
7.591166720000000000e+08,3.836914443969726562e+01
7.607333120000000000e+08,3.757861709594726562e+01
7.623500160000000000e+08,3.816828536987304688e+01
7.639666560000000000e+08,3.787469482421875000e+01
7.655833600000000000e+08,3.782658004760742188e+01
7.672000000000000000e+08,3.815726089477539062e+01
7.688166400000000000e+08,3.813089370727539062e+01
7.704333440000000000e+08,3.712389755249023438e+01
7.720499840000000000e+08,3.876459121704101562e+01
7.736666880000000000e+08,3.768544387817382812e+01
7.752833280000000000e+08,3.731997680664062500e+01
7.768999680000000000e+08,3.779676818847656250e+01
7.785166720000000000e+08,3.734729766845703125e+01
7.801333120000000000e+08,3.844959640502929688e+01
7.817500160000000000e+08,3.789828491210937500e+01
7.833666560000000000e+08,3.766237640380859375e+01
7.849833600000000000e+08,3.803485107421875000e+01
7.866000000000000000e+08,3.810637664794921875e+01
7.882166400000000000e+08,3.737282943725585938e+01
7.898333440000000000e+08,3.824807739257812500e+01
7.914499840000000000e+08,3.764235305786132812e+01
7.930666880000000000e+08,3.781924438476562500e+01
7.946833280000000000e+08,3.756942367553710938e+01
7.963000320000000000e+08,3.762959671020507812e+01
7.979166720000000000e+08,3.729020309448242188e+01
7.995333120000000000e+08,3.812438583374023438e+01
8.011500160000000000e+08,3.731086730957031250e+01
8.027666560000000000e+08,3.781102752685546875e+01
8.043833600000000000e+08,3.785557174682617188e+01
8.060000000000000000e+08,3.771115875244140625e+01
8.076166400000000000e+08,3.775446319580078125e+01
8.092333440000000000e+08,3.736560440063476562e+01
8.108499840000000000e+08,3.844682693481445312e+01
8.124666880000000000e+08,3.766973114013671875e+01
8.140833280000000000e+08,3.858508300781250000e+01
8.156999680000000000e+08,3.841815567016601562e+01
8.173166720000000000e+08,3.854597473144531250e+01
8.189333120000000000e+08,3.807469940185546875e+01
8.205500160000000000e+08,3.823998641967773438e+01
8.221666560000000000e+08,3.727452087402343750e+01
8.237833600000000000e+08,3.830037689208984375e+01
8.254000000000000000e+08,3.784509277343750000e+01
8.270166400000000000e+08,3.855626296997070312e+01
8.286333440000000000e+08,3.732800674438476562e+01
8.302499840000000000e+08,3.767939376831054688e+01
8.318666880000000000e+08,3.879733657836914062e+01
8.334833280000000000e+08,3.804407501220703125e+01
8.351000320000000000e+08,3.735779190063476562e+01
8.367166720000000000e+08,3.900336456298828125e+01
8.383333120000000000e+08,3.810066223144531250e+01
8.399500160000000000e+08,3.858127975463867188e+01
8.415666560000000000e+08,3.800572204589843750e+01
8.431833600000000000e+08,3.827337646484375000e+01
8.448000000000000000e+08,3.825605392456054688e+01
8.464166400000000000e+08,3.847778701782226562e+01
8.480333440000000000e+08,3.872985839843750000e+01
8.496499840000000000e+08,3.789813613891601562e+01
8.512666880000000000e+08,3.884422683715820312e+01
8.528833280000000000e+08,3.746539306640625000e+01
8.544999680000000000e+08,3.866953277587890625e+01
8.561166720000000000e+08,3.900201416015625000e+01
8.577333120000000000e+08,3.835656356811523438e+01
8.593500160000000000e+08,3.791147994995117188e+01
8.609666560000000000e+08,3.898638534545898438e+01
8.625833600000000000e+08,3.851259613037109375e+01
8.642000000000000000e+08,3.800672149658203125e+01
8.658166400000000000e+08,3.846156311035156250e+01
8.674333440000000000e+08,3.855944061279296875e+01
8.690499840000000000e+08,3.878438568115234375e+01
8.706666880000000000e+08,3.851828002929687500e+01
8.722833280000000000e+08,3.826494598388671875e+01
8.739000320000000000e+08,3.877118301391601562e+01
8.755166720000000000e+08,3.804096603393554688e+01
8.771333120000000000e+08,3.885729217529296875e+01
8.787500160000000000e+08,3.847054290771484375e+01
8.803666560000000000e+08,3.877445602416992188e+01
8.819833600000000000e+08,3.877423858642578125e+01
8.836000000000000000e+08,3.844041442871093750e+01
8.852166400000000000e+08,3.779164505004882812e+01
8.868333440000000000e+08,3.847554779052734375e+01
8.884499840000000000e+08,3.890843963623046875e+01
